gene_short_name	Day06_BR1	Day06_BR2	Day06_BR3	Day06_BR4
Migut.F00420	1.838031109	0.786544197	2.36094434	1.746186921
Migut.A00390	12.92831341	9.96307721	13.55622205	13.33506992
Migut.H00069	22.36472111	25.76330892	23.95918615	28.20219625
Migut.H00069	22.36472111	25.76330892	23.95918615	28.20219625
Migut.O00834	1.970130132	1.532860021	2.169107194	1.647082902
Migut.N03007	41.82990861	46.31251186	41.45448921	39.6566392
Migut.G00454	25.79418359	18.4685596	19.16518292	21.28802193
Migut.C00057	8.623037302	8.158812146	7.544289583	12.02491261
Migut.K01473	10.33467029	24.81189421	19.50589729	13.46504137
Migut.L01505	51.22987562	56.88810725	35.44436621	51.00844378
Migut.L01505	51.22987562	56.88810725	35.44436621	51.00844378
Migut.H00357	2.315051887	1.305889169	1.460287229	2.914167301
Migut.H00357	2.315051887	1.305889169	1.460287229	2.914167301
Migut.H00357	2.315051887	1.305889169	1.460287229	2.914167301
Migut.H00357	2.315051887	1.305889169	1.460287229	2.914167301
Migut.J00167	5.788584771	5.158908696	4.683346626	3.799541376
Migut.J00167	5.788584771	5.158908696	4.683346626	3.799541376
Migut.A00059	14.53482491	12.96294881	15.16683034	9.76902491
Migut.N02562	7.152248007	5.942601822	40.13157756	7.443175644
Migut.N01408	5.909505342	3.109846578	2.365944415	3.184790781
Migut.M01323	3.172609217	4.108773238	5.070531708	4.55028516
Migut.B01284	103.4370567	100.9482697	100.9376466	105.2399286
Migut.M00482	1.203390179	0.702223421	2.56704969	2.057864813
Migut.L00021	8.29236857	11.31862545	7.461469157	8.637816927
Migut.L01384	42.13731926	60.02877631	71.9854733	51.08279186
Migut.H02340	6.782626332	8.694001863	4.999528829	8.977503247
Migut.N03300	23.23811192	21.02891482	35.7207211	15.58971017
Migut.M00096	27.22200454	23.09121758	27.55504865	29.73500268
Migut.N02710	62.40527753	51.97925653	52.19559993	64.63337489
Migut.K01061	23.54529101	20.27475364	23.5055763	21.6269993
Migut.M01393	14.00632779	14.07264273	26.62643912	14.25493589
Migut.F01364	0.535463727	0.777686236	0.589543911	0.610448704
Migut.F01724	1.607047042	0.984660998	1.492892296	1.545829158
Migut.H00371	3.01210303	2.572937583	2.257917371	2.045733777
Migut.C00648	16.4756251	17.93408151	13.86633831	20.09220964
Migut.I01127	6.837063164	4.482272529	5.448667439	5.627803667
Migut.H01273	319.5212458	376.3517372	327.5888159	357.6667083
Migut.H01273	319.5212458	376.3517372	327.5888159	357.6667083
Migut.A00674	44.68389991	35.07166481	51.91284689	41.22603646
Migut.F01120	711.676006	878.5229751	444.8715159	705.9171343
Migut.C00553	0.291878763	0.661823538	0.688623466	0.570433238
Migut.L01383	1.039334999	0.899381857	1.255944102	1.155981294
Migut.D00230	14.12579332	9.135580754	12.5178295	11.31203129
Migut.N00241	29.62075499	31.66379422	27.88593085	38.38313619
Migut.J00368	12.91110069	13.02759587	9.752948643	10.69282697
Migut.J01767	129.9908423	136.2107506	126.0018042	117.6759719
Migut.O00567	0.990367694	1.122809764	0.778851267	0.564528132
Migut.C01079	46.05851206	42.84229919	39.37816181	42.50121703
Migut.E00679	4.265813703	11.24877633	3.173410621	7.360499836
Migut.J00595	14.29072008	9.778536575	33.08458821	11.43784591
Migut.M00433	26.50407565	24.62682947	20.38922242	30.6030189
Migut.M01392	15.28554348	13.15216949	13.52946635	16.2871318
Migut.D00096	200.0002043	218.9345302	172.0953958	204.7044549
Migut.D00096	200.0002043	218.9345302	172.0953958	204.7044549
Migut.H00874	6.711509639	5.44342577	7.949150744	6.221570453
Migut.D01441	10.91271634	10.38100946	9.56655448	10.28135196
Migut.O00549	0.723946419	1.182859883	1.295227005	1.753817817
Migut.N00239	2.396831247	3.077010556	2.605917507	3.381440771
Migut.N00239	2.396831247	3.077010556	2.605917507	3.381440771
Migut.J00356	0.080529898	0.902250698	1.152621203	0.734456802
Migut.B00405	1.521323568	2.908436486	3.070783012	1.775660271
Migut.D02083	3.496145312	3.847106541	3.230616504	5.124518484
Migut.D02161	1.9187158	2.632303118	2.716071651	3.169509369
Migut.K00024	3.155765391	3.87685847	3.474487954	3.408338596
Migut.L01765	0.312645488	0.243253865	0.057370286	0.653450537
Migut.L01765	0.312645488	0.243253865	0.057370286	0.653450537
Migut.K01405	0.625290975	0.194603092	0.917924578	0.594045943
Migut.B01661	2.405483601	1.443795568	1.513388583	2.54645987
Migut.O00720	4.523381523	3.167475856	4.980229094	4.696393607
Migut.M00715	1.098453508	1.133538314	0.891132363	0.461365631
Migut.M00715	1.098453508	1.133538314	0.891132363	0.461365631
Migut.N01154	2.720156927	3.361370515	3.082969215	3.101080776
Migut.H00179	0.192571496	1.078778009	0.424041245	0.658616154
Migut.N00702	4.665555331	5.744232742	4.515834741	7.890687424
Migut.F00870	0.34448901	0.275687713	0.487647432	0.617147729
Migut.N02801	4.631619581	4.324358705	6.102559294	7.271122338
Migut.J01305	0.155408576	0.145098797	0.741452236	0.177171597
Migut.D01777	0.215705085	0.84586003	1.187453163	0.688553252
Migut.J00045	280.4356843	273.543874	210.366917	306.7061519
Migut.C01140	4.060049041	6.719888014	4.673287891	3.787042884
Migut.M01648	1.938735808	2.339911731	2.446914161	2.695404188
Migut.J00346	231.9351217	256.3587129	277.4131623	263.0581729
Migut.A01037	10.75051308	10.88158687	10.3982288	11.74054883
Migut.A01037	10.75051308	10.88158687	10.3982288	11.74054883
Migut.C01288	5.611858719	5.983249693	4.743600362	4.705426581
Migut.H02283	2.22792031	0.774946833	1.779579122	1.245055195
Migut.N00011	1.027175215	2.21315211	1.391897527	2.071801459
Migut.N00011	1.027175215	2.21315211	1.391897527	2.071801459
Migut.I00667	2.97572377	5.035695481	3.890561939	5.654060916
Migut.I00667	2.97572377	5.035695481	3.890561939	5.654060916
Migut.C00586	3.091099167	8.177102453	6.806581282	7.19476968
Migut.F00382	0.231533202	0	1.019669364	2.727550732
Migut.F01276	2.510006063	4.885586426	3.138222002	2.764500889
Migut.G00486	0.602452892	3.749908444	5.527489785	2.747275442
Migut.I01112	0.53799814	0.941826436	0.536802951	0.824172977
Migut.O00103	0.102959018	0.352472023	0.113357561	0.156502848
Migut.A00773	10.55954958	14.85896786	13.57754392	11.90930042
Migut.D00228	0.431944424	0.691353089	0.747323464	0.422085275
Migut.L01669	19.10451229	23.59988463	19.7396085	22.03116561
Migut.L01669	19.10451229	23.59988463	19.7396085	22.03116561
Migut.L00637	1.354133322	2.528600683	0.559086228	2.122673719
Migut.F00219	0.127661488	0.476769785	0.140554904	1.018772145
Migut.I00923	1.0113057	0.891759411	1.237160504	1.08887491
Migut.I00923	1.0113057	0.891759411	1.237160504	1.08887491
Migut.G00096	15.00698341	27.73094058	26.16085048	19.60351611
Migut.D01271	3.257658946	6.617418499	2.811175699	4.115350854
Migut.N00209	4.97510982	5.161179843	7.371065192	5.881878625
Migut.L01445	9.14678971	11.68050682	9.096014279	11.97501643
Migut.L01788	6.228484324	8.33524571	6.171787813	4.260423245
Migut.L01788	6.228484324	8.33524571	6.171787813	4.260423245
Migut.E00429	0.871942392	0.949780857	0.928005686	0.861507386
Migut.A01208	3.008475447	2.340744736	5.796563816	8.002807604
Migut.H00500	1.481369245	0.880151653	0.889627072	0.460586297
Migut.M01194	1.076503724	1.418948676	0.906350271	2.346221962
Migut.M01194	1.076503724	1.418948676	0.906350271	2.346221962
Migut.C01026	3.867238028	5.832646772	5.56791471	4.408796194
Migut.L01358	8.820386602	7.916753531	17.27631123	15.0555788
Migut.N03137	0.085175854	0.238575906	0.187556705	0.194207327
Migut.O00248	0.192261896	0.239343031	0.352799589	0.219185762
Migut.M01291	10.45655531	15.26377513	12.44767147	12.70752073
Migut.J01800	0.211564616	0.23045103	0.116465994	0.040198598
Migut.K00147	6.843896817	13.3721863	7.435306498	17.41307723
Migut.A00544	0	0.176946948	0.139107033	0.216059499
Migut.D00040	0.154880232	0.469967884	0.639459964	0.70627706
Migut.E00208	4.825436276	4.407375945	5.081799556	5.74035974
Migut.E00330	5.873534946	5.322594857	24.91598364	14.77069814
Migut.H02127	0.923450958	1.293284061	1.242653688	1.169742976
Migut.J00201	2.806305897	4.089000165	3.417433205	3.102345531
Migut.H00476	12.90149118	23.98826286	21.91378295	29.91921017
Migut.L01914	4.016900885	4.766544084	3.202569137	5.752470204
Migut.L01600	3.049809565	6.657501786	3.405124311	2.791311781
Migut.H00420	2.329271163	1.927617279	2.797658575	2.836510208
Migut.M01810	4.977849117	7.819804121	6.785500443	7.476500917
Migut.D02178	3.339527765	3.414934907	4.143706239	3.807186729
Migut.L01931	5.320388443	6.635886123	7.422773955	10.32514188
Migut.D01648	1.406229434	1.312940406	2.717344222	1.341414758
Migut.F00266	1.494836238	1.033828925	1.767721942	1.767286679
Migut.D00706	181.3460924	210.2041374	166.4576291	179.8490778
Migut.N00911	47.08879844	26.40798097	95.47623409	23.91816558
Migut.H01803	39.20245635	30.07868382	34.65763006	30.62084139
Migut.M01536	1.332444557	1.105822583	1.793021199	1.012691133
Migut.D01747	1.957432618	1.561055237	2.15512727	1.348226009
Migut.J00981	0.212174582	0.247623695	0.29200445	0.120943485
Migut.D00702	2.590563748	4.716477047	4.206998968	4.873010503
Migut.L01362	3.853463575	5.290919764	3.386990694	2.584172236
Migut.L01468	1.283954222	2.313918224	1.77525582	1.906286755
Migut.B00563	63.24442598	62.86264363	82.65882445	74.02799023
Migut.A00919	0.71182678	0.70369868	0.691516842	0.334150843
Migut.A00535	0.387550136	0.568605909	0.548603361	0.378704288
Migut.L01346	4.819822161	6.049282433	6.133048478	6.845952647
Migut.L01983	0.59718801	0.185856885	0.986253234	1.702041746
Migut.M01545	0.96285748	3.011588608	2.067201071	1.920963782
Migut.D01354	0.119036356	0.333418511	0.491469976	0.16963238
Migut.D00417	7.659814447	10.8004716	6.282046332	12.83139236
Migut.O00953	0.283213497	0.528850321	0.311817186	0.080718498
Migut.B00922	1.554338249	0.54420889	0.78435574	0.959835402
Migut.B00922	1.554338249	0.54420889	0.78435574	0.959835402
Migut.H00544	12.92118644	15.83912541	13.25841861	16.5343879
Migut.M00827	1.655856065	1.22771132	1.286888764	1.221477485
Migut.G00957	1680.878605	1858.226325	1714.100875	1529.923595
Migut.G00957	1680.878605	1858.226325	1714.100875	1529.923595
Migut.G00957	1680.878605	1858.226325	1714.100875	1529.923595
Migut.B00294	25.81380949	31.75806447	22.52127416	31.5004058
Migut.J01585	5.723403997	5.757664025	5.85768604	4.227396708
Migut.H02109	0.853514743	0.767378171	0.80049975	0.756807936
Migut.M00926	0.981830041	0.611130399	0.756694291	0.746215347
Migut.C01402	18.55658778	24.38410293	28.75438307	21.50343891
Migut.L01004	8.172605372	9.706745223	9.977388884	8.873405921
Migut.L01004	8.172605372	9.706745223	9.977388884	8.873405921
Migut.E01559	0.170899463	0.07978101	0.188159781	0.194831788
Migut.H00538	0.753240869	1.03639936	0.654723057	0.361567496
Migut.H01698	0.156016828	0.315611179	0.314919085	0.415018398
Migut.M01424	1.731432562	2.498334856	3.032753033	2.422511144
Migut.E01372	0.129897514	0.121280135	0.107262572	0.074044016
Migut.O00659	14.60472186	18.60892066	20.05239872	22.72225731
Migut.H01844	0.306633074	0.501009402	0.675204137	0.873932973
Migut.J01607	20.24640528	14.45543573	23.44821396	29.79051661
Migut.G00673	0	0.093512164	0.027568008	0.085636648
Migut.G00673	0	0.093512164	0.027568008	0.085636648
Migut.B01001	39.38774849	36.99630654	35.78983832	22.45175424
Migut.N01211	0.066216445	1.11282582	0.291616405	0.377446135
Migut.I00100	0.545229023	0.961555171	1.267290439	0.483452283
Migut.C00721	13.50706022	15.14858417	16.68479644	14.83519279
Migut.C00721	13.50706022	15.14858417	16.68479644	14.83519279
Migut.F02050	3.066330744	3.83124837	3.872494314	4.421072688
Migut.K00928	3.727893489	5.312472837	3.744364204	4.399058838
Migut.J00029	1.336605709	2.055423189	1.731292659	1.792683022
Migut.C01258	10.93864452	8.458600298	7.056110571	14.19184758
Migut.M00159	39.5196438	26.30487351	62.62566736	57.46756193
Migut.H00363	2.403756764	3.473308952	2.520503598	3.84957123
Migut.B01235	9.136112108	8.978972572	7.464711597	12.99197824
Migut.L00922	2.35085357	3.053771595	1.800544365	1.165243964
Migut.L00922	2.35085357	3.053771595	1.800544365	1.165243964
Migut.N00419	174.2261222	180.6779555	162.4986293	152.4232221
Migut.F01747	7.650340341	11.84204042	0.886631695	23.86984606
Migut.H00833	2.657486645	3.473665189	6.241887132	3.534573359
Migut.L01073	1.095870781	1.607839978	1.637461186	0.713904991
Migut.F00590	4.003894206	5.167617553	5.142987689	5.101599868
Migut.J01040	0.95180022	1.311828403	0.798422174	1.705138126
Migut.D01347	35.70997679	48.84841672	32.00186274	25.56253947
Migut.B00821	0.224829665	0.167931602	0.049507354	0.153788544
Migut.J00715	2.123693431	3.21536426	0.695134569	2.748264383
Migut.D02028	0.089343966	0.139028171	0.196734862	0.237662759
Migut.H02273	0.05084477	0.047471736	0.167939804	0.115929884
Migut.B00460	1.251714724	1.57321793	1.166113425	1.536771025
Migut.K00363	1.126256739	1.141033909	1.240005193	1.229337636
Migut.L01972	2.286010017	2.223288011	3.250982881	2.823315125
Migut.L01972	2.286010017	2.223288011	3.250982881	2.823315125
Migut.I00274	5.530633201	5.261160813	3.791394957	5.472376105
Migut.L00317	1.006442192	1.812230325	2.137030226	3.114322011
Migut.L00317	1.006442192	1.812230325	2.137030226	3.114322011
Migut.L00317	1.006442192	1.812230325	2.137030226	3.114322011
Migut.D00874	1.940066296	2.264203274	2.002506566	4.077910817
Migut.L01333	4.749550599	7.411893503	5.453350858	7.193769972
Migut.D00136	3.163104032	5.235332051	4.590657522	4.589527174
Migut.H00550	1.006623729	1.127813373	0.664973771	0.573794376
Migut.F00297	1.68074931	1.806116404	1.222028171	1.409973007
Migut.H00418	4.978582575	7.098086191	6.66657249	4.065078944
Migut.N01403	2.474736847	2.06173333	3.437285625	2.560865675
Migut.J01441	0.083627202	0.130132312	0.153455486	0.063558762
Migut.D01516	0.762185462	0.426973323	0	0.868919973
Migut.N01079	11.45013344	7.619848335	6.035056074	15.41433498
Migut.F00152	1.279004268	1.837162056	1.769251482	2.205862906
Migut.D00246	1.482221586	1.383891251	1.527756196	1.545976367
Migut.M00330	0.103471252	0.289820958	0.455686114	0.471844409
Migut.L01900	180.9311873	194.4551766	158.604868	190.4216837
Migut.N00959	10.42938155	14.88713652	11.04107394	12.00421141
Migut.H02197	3.150071328	2.638336223	1.683106187	2.640587717
Migut.J00186	1.978277899	3.263102712	1.161641526	3.758851498
Migut.E00192	2.126648742	1.847039271	1.25239477	1.465952084
Migut.O00121	0.166092915	0.642450832	0.287363665	0.243452757
Migut.C00647	11.90692068	14.33934146	14.05944545	22.23043355
Migut.B01332	9.856859555	12.81195992	7.820091548	6.444858436
Migut.G00974	0.265925948	0.546225823	0.351340378	0.545697974
Migut.H00943	0.205740902	0.576276253	0.169890073	0.234552333
Migut.J00256	0.324083737	0.605168151	0	0.246311732
Migut.M00906	0.059033395	0.385819903	0.194986756	0.269201123
Migut.L00413	2.368057406	9.335168117	2.752069667	16.7979724
Migut.M01137	3.921990468	7.449881721	7.817248912	7.940262943
Migut.D01504	1.586559191	2.777450844	0.655048789	1.130460562
Migut.M01145	0.671836511	0.975748649	1.397192081	1.531837571
Migut.L01070	0.908438917	3.019496697	1.880354273	2.485570535
Migut.E01201	41.55342754	54.58616725	59.93630257	50.67751932
Migut.E01201	41.55342754	54.58616725	59.93630257	50.67751932
Migut.M00814	0.366381431	0.068415149	0.16135393	0.501226264
Migut.N02986	17.35260574	15.20951205	17.83798602	20.08541567
Migut.H02486	6.14656775	5.823199661	4.080315249	4.121951439
Migut.D01407	102.237805	102.0646478	108.6027032	89.69834325
Migut.H00249	0.56511439	0.811730454	0.478607076	0.79292501
Migut.N02290	0.158309371	0.650351476	0.174298129	0.14438289
Migut.B00907	0.902384252	1.136422635	0.808680922	1.12444969
Migut.F00179	1.543056761	1.200575526	0.849450366	0
Migut.F02103	1.185495901	2.767125748	2.392916767	2.590393646
Migut.G00987	0.812878268	1.401142261	0.41306606	1.354424749
Migut.N02964	0.57642925	0.455390717	0.390551892	0.657150934
Migut.B00369	0.441823519	0.504182579	1.135041437	0.839492265
Migut.D00336	1.219433723	1.569334359	0.943443564	1.202335236
Migut.M00642	5.214545015	6.707866748	5.911307535	8.763041093
Migut.D00697	1.255034922	1.897161326	2.56618064	2.657175517
Migut.L00604	0.431661721	0.372023403	0.182791624	0.681383809
Migut.F00596	63.82713459	103.4567375	70.53471787	97.38110274
Migut.D00393	0.110575034	0.361338265	0	0.25211936
Migut.A00298	0.412497927	0.700241605	0.412871768	0.641267845
Migut.A00325	1.819747178	2.29598034	1.678638292	2.467068036
Migut.K00403	2.472506527	4.360463834	2.843209701	4.885833411
Migut.L01298	0.686689056	0.256453687	0.226812759	0.939421491
Migut.G00312	0.597635677	1.283373838	0.789594043	0.681327056
Migut.N01627	2.592923881	2.391742153	2.7860108	2.528652459
Migut.B01611	1.247524293	1.128364871	1.931513056	1.955558575
Migut.H01684	0.392152481	0.622433155	0.863517342	0.715309625
Migut.D01309	0.305278289	0.767378171	0.387819755	0.401571558
Migut.D00104	1.841822427	1.473973913	4.055681614	2.699674135
Migut.M01062	3.941187821	4.275495894	4.793822214	5.520096408
Migut.H00474	0.664371661	2.403652251	0.914338935	2.272225731
Migut.C00692	0.680115065	0.917216942	1.081606627	0
Migut.C00692	0.680115065	0.917216942	1.081606627	0
Migut.N00878	0.790820576	1.222904891	1.115572861	1.01426071
Migut.N00878	0.790820576	1.222904891	1.115572861	1.01426071
Migut.B01714	0.213548034	0.265841724	0.940462905	0.243452757
Migut.N02365	31.08527956	57.30637034	54.42413773	37.31453264
Migut.I01061	2.478899277	2.613088156	2.773280783	2.82603802
Migut.J01024	13.4041359	18.11859778	19.16325919	13.6846719
Migut.L01361	5.61676988	7.670554045	8.953022256	7.932480994
Migut.G00263	8.57359721	8.00482619	9.114003924	12.69525377
Migut.J00895	5.418973797	10.80888903	5.604681095	5.897022493
Migut.I00809	31.92877727	39.53543582	34.4032584	31.29512361
Migut.J00077	1.30934561	0.271663075	0.320352328	0.165855893
Migut.J01238	0	2.363037543	0.428701039	0.443902463
Migut.M01971	21.48862361	19.97877325	20.97491447	17.80725035
Migut.G00109	2.602693106	4.220579942	3.92128863	3.904167922
Migut.B01813	5.393908536	4.790415218	9.559820947	7.724067665
Migut.B00640	1.647018524	2.078048091	2.548509193	1.623924587
Migut.M01912	0.246978313	1.014612774	0.435075776	1.126258107
Migut.G00872	1.124548914	2.210413738	1.368453819	2.294155155
Migut.M00132	5.648504002	7.232616935	4.619817778	7.175449675
Migut.I00823	0.035051484	0.16363087	0.057887363	0.059940006
Migut.L00314	20.40711759	31.77403766	25.61240767	35.81299062
Migut.J00378	1.776719643	2.275605154	2.282189982	3.583624581
Migut.M00218	0.121070007	0.056519121	0.533190814	0.621109539
Migut.J00137	0.059429444	0.083230357	0	0.067751792
Migut.L00735	23.09833181	23.93164962	27.63695868	25.05662077
Migut.L00735	23.09833181	23.93164962	27.63695868	25.05662077
Migut.L00735	23.09833181	23.93164962	27.63695868	25.05662077
Migut.L00102	0.041718786	0.740072198	0.045932254	0.237804891
Migut.L00102	0.041718786	0.740072198	0.045932254	0.237804891
Migut.J00789	0.071975263	0.336002179	0	0.191460489
Migut.L00015	0.078391936	0.292765713	0.51785568	0.357478974
Migut.L00015	0.078391936	0.292765713	0.51785568	0.357478974
